Timestamp,Interface,kbps_In,kbps_Out,Total_MB_In,Total_MB_Out
10:31:55,P5-USER,✅ UP,5.2,27.4,2320.49
10:31:56,P1-STARLINK,✅ UP,5.2,11.4,1624.99
10:31:56,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:31:56,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:31:56,P5-USER,✅ UP,20.6,95.2,2320.51
10:31:58,P1-STARLINK,✅ UP,5.2,4.3,1624.99
10:31:58,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:31:58,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:31:58,P5-USER,✅ UP,11.3,91.8,2320.52
10:31:59,P1-STARLINK,✅ UP,21.6,34.1,1625.0
10:31:59,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:31:59,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:31:59,P5-USER,✅ UP,51.9,247.3,2320.57
10:32:00,P1-STARLINK,✅ UP,3.9,12.1,1625.0
10:32:00,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:00,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:00,P5-USER,✅ UP,19.7,88.5,2320.58
10:32:01,P1-STARLINK,✅ UP,3.0,3.3,1625.0
10:32:01,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:01,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:01,P5-USER,✅ UP,10.4,93.4,2320.59
10:32:02,P1-STARLINK,✅ UP,11.9,3.6,1625.0
10:32:02,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:02,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:02,P5-USER,✅ UP,9.1,48.0,2320.6
10:32:03,P1-STARLINK,✅ UP,5.5,5.3,1625.0
10:32:03,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:03,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:03,P5-USER,✅ UP,11.8,88.5,2320.62
10:32:04,P1-STARLINK,✅ UP,4.1,11.7,1625.0
10:32:04,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:04,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:04,P5-USER,✅ UP,21.3,104.9,2320.63
10:32:05,P1-STARLINK,✅ UP,3.5,4.2,1625.01
10:32:05,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:05,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:05,P5-USER,✅ UP,12.0,92.0,2320.65
10:32:07,P1-STARLINK,✅ UP,11.2,2.9,1625.01
10:32:07,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:07,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:07,P5-USER,✅ UP,10.9,106.5,2320.66
10:32:08,P1-STARLINK,✅ UP,4.1,4.7,1625.01
10:32:08,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:08,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:08,P5-USER,✅ UP,9.5,77.9,2320.68
10:32:09,P1-STARLINK,✅ UP,10.9,18.5,1625.01
10:32:09,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:09,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:09,P5-USER,✅ UP,36.0,192.6,2320.71
10:32:10,P1-STARLINK,✅ UP,13.1,5.7,1625.02
10:32:10,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:10,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:10,P5-USER,✅ UP,14.6,118.7,2320.72
10:32:11,P1-STARLINK,✅ UP,3.6,3.6,1625.02
10:32:11,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:11,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:11,P5-USER,✅ UP,12.6,97.8,2320.74
10:32:12,P1-STARLINK,✅ UP,3.1,11.7,1625.02
10:32:12,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:12,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:12,P5-USER,✅ UP,20.3,102.3,2320.76
10:32:13,P1-STARLINK,✅ UP,5.2,6.2,1625.02
10:32:13,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:13,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:13,P5-USER,✅ UP,11.4,82.8,2320.77
10:32:14,P1-STARLINK,✅ UP,13.2,5.6,1625.02
10:32:14,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:14,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:14,P5-USER,✅ UP,15.1,106.2,2320.78
10:32:15,P1-STARLINK,✅ UP,6.4,3.6,1625.02
10:32:15,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:15,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:15,P5-USER,✅ UP,11.3,100.6,2320.8
10:32:17,P1-STARLINK,✅ UP,543.7,29.2,1625.1
10:32:17,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:17,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:17,P5-USER,✅ UP,39.6,633.8,2320.89
10:32:18,P1-STARLINK,✅ UP,3.7,4.1,1625.1
10:32:18,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:18,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:18,P5-USER,✅ UP,9.9,89.4,2320.91
10:32:19,P1-STARLINK,✅ UP,21.8,11.3,1625.11
10:32:19,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:19,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:19,P5-USER,✅ UP,28.6,203.9,2320.94
10:32:20,P1-STARLINK,✅ UP,2.7,12.0,1625.11
10:32:20,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:20,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:20,P5-USER,✅ UP,20.3,100.1,2320.95
10:32:21,P1-STARLINK,✅ UP,4.6,4.0,1625.11
10:32:21,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:21,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:21,P5-USER,✅ UP,11.7,90.0,2320.97
10:32:22,P1-STARLINK,✅ UP,13.7,6.5,1625.11
10:32:22,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:22,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:22,P5-USER,✅ UP,15.1,111.7,2320.98
10:32:23,P1-STARLINK,✅ UP,3.5,3.7,1625.12
10:32:23,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:23,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:23,P5-USER,✅ UP,9.9,85.7,2321.0
10:32:24,P1-STARLINK,✅ UP,38.7,49.7,1625.13
10:32:24,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:24,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:24,P5-USER,✅ UP,58.3,140.6,2321.02
10:32:25,P1-STARLINK,✅ UP,11.3,17.1,1625.13
10:32:25,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:25,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:25,P5-USER,✅ UP,13.4,100.4,2321.04
10:32:26,P1-STARLINK,✅ UP,11.2,4.2,1625.13
10:32:26,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:26,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:26,P5-USER,✅ UP,12.3,106.1,2321.06
10:32:27,P1-STARLINK,✅ UP,4.7,4.1,1625.13
10:32:27,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:27,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:27,P5-USER,✅ UP,12.0,90.7,2321.07
10:32:29,P1-STARLINK,✅ UP,6.4,14.0,1625.14
10:32:29,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:29,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:29,P5-USER,✅ UP,20.6,92.7,2321.08
10:32:30,P1-STARLINK,✅ UP,13.8,7.7,1625.14
10:32:30,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:30,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:30,P5-USER,✅ UP,23.2,189.0,2321.11
10:32:31,P1-STARLINK,✅ UP,3.0,2.1,1625.14
10:32:31,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:31,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:31,P5-USER,✅ UP,10.3,87.2,2321.13
10:32:32,P1-STARLINK,✅ UP,2.9,11.2,1625.14
10:32:32,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:32,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:32,P5-USER,✅ UP,19.0,105.0,2321.14
10:32:33,P1-STARLINK,✅ UP,6.3,3.7,1625.14
10:32:33,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:33,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:33,P5-USER,✅ UP,12.5,86.4,2321.16
10:32:34,P1-STARLINK,✅ UP,14.7,3.7,1625.15
10:32:34,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:34,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:34,P5-USER,✅ UP,13.0,114.5,2321.17
10:32:35,P1-STARLINK,✅ UP,3.9,4.1,1625.15
10:32:35,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:35,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:35,P5-USER,✅ UP,10.7,86.7,2321.19
10:32:37,P1-STARLINK,✅ UP,2.9,10.7,1625.15
10:32:37,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:37,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:37,P5-USER,✅ UP,19.5,91.6,2321.2
10:32:38,P1-STARLINK,✅ UP,5.2,3.6,1625.15
10:32:38,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:38,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:38,P5-USER,✅ UP,10.1,83.2,2321.22
10:32:39,P1-STARLINK,✅ UP,15.6,7.1,1625.15
10:32:39,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:39,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:39,P5-USER,✅ UP,21.4,179.3,2321.24
10:32:40,P1-STARLINK,✅ UP,5.8,12.0,1625.16
10:32:40,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:40,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:40,P5-USER,✅ UP,20.3,91.0,2321.26
10:32:41,P1-STARLINK,✅ UP,3.0,4.9,1625.16
10:32:41,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:41,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:41,P5-USER,✅ UP,10.0,85.1,2321.27
10:32:42,P1-STARLINK,✅ UP,18.6,3.3,1625.16
10:32:42,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:42,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:42,P5-USER,✅ UP,12.5,105.2,2321.29
10:32:43,P1-STARLINK,✅ UP,7.4,5.9,1625.16
10:32:43,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:43,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:43,P5-USER,✅ UP,12.8,83.4,2321.3
10:32:46,P1-STARLINK,✅ UP,18.5,18.7,1625.17
10:32:46,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:46,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:46,P5-USER,✅ UP,40.4,265.0,2321.34
10:32:47,P1-STARLINK,✅ UP,0.9,1.2,1625.17
10:32:47,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:47,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:47,P5-USER,✅ UP,4.9,38.4,2321.36
10:32:48,P1-STARLINK,✅ UP,5.8,12.7,1625.17
10:32:48,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:48,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:48,P5-USER,✅ UP,21.3,98.4,2321.37
10:32:49,P1-STARLINK,✅ UP,4.7,4.1,1625.17
10:32:49,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:49,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:49,P5-USER,✅ UP,10.5,86.8,2321.39
10:32:50,P1-STARLINK,✅ UP,12.4,4.0,1625.17
10:32:50,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:50,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:50,P5-USER,✅ UP,10.5,48.9,2321.4
10:32:52,P1-STARLINK,✅ UP,4.3,4.8,1625.18
10:32:52,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:52,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:52,P5-USER,✅ UP,12.5,89.6,2321.41
10:32:53,P1-STARLINK,✅ UP,11.5,20.0,1625.18
10:32:53,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:53,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:53,P5-USER,✅ UP,32.5,206.6,2321.44
10:32:54,P1-STARLINK,✅ UP,12.3,4.4,1625.18
10:32:54,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:54,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:54,P5-USER,✅ UP,14.6,105.0,2321.46
10:32:55,P1-STARLINK,✅ UP,6.3,15.7,1625.18
10:32:55,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:55,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:55,P5-USER,✅ UP,15.8,107.9,2321.48
10:32:56,P1-STARLINK,✅ UP,24.2,39.3,1625.19
10:32:56,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:56,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:56,P5-USER,✅ UP,48.4,117.2,2321.5
10:32:57,P1-STARLINK,✅ UP,13.3,12.5,1625.2
10:32:57,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:57,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:57,P5-USER,✅ UP,19.3,99.5,2321.51
10:32:58,P1-STARLINK,✅ UP,14.4,5.4,1625.2
10:32:58,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:58,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:58,P5-USER,✅ UP,10.9,92.3,2321.53
10:32:59,P1-STARLINK,✅ UP,4.3,4.2,1625.2
10:32:59,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:32:59,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:32:59,P5-USER,✅ UP,14.1,96.5,2321.54
10:33:01,P1-STARLINK,✅ UP,3.9,12.6,1625.2
10:33:01,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:01,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:01,P5-USER,✅ UP,21.4,95.3,2321.56
10:33:02,P1-STARLINK,✅ UP,13.5,7.7,1625.21
10:33:02,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:02,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:02,P5-USER,✅ UP,21.1,188.4,2321.59
10:33:03,P1-STARLINK,✅ UP,78.2,146.3,1625.24
10:33:03,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:03,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:03,P5-USER,✅ UP,155.2,158.9,2321.63
10:33:04,P1-STARLINK,✅ UP,4.1,4.3,1625.24
10:33:04,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:04,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:04,P5-USER,✅ UP,13.4,109.8,2321.65
10:33:05,P1-STARLINK,✅ UP,4.7,12.6,1625.24
10:33:05,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:05,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:05,P5-USER,✅ UP,18.7,82.4,2321.66
10:33:06,P1-STARLINK,✅ UP,106.0,20.1,1625.26
10:33:06,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:06,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:06,P5-USER,✅ UP,27.5,190.0,2321.69
10:33:07,P1-STARLINK,✅ UP,15.6,37.1,1625.26
10:33:07,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:07,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:07,P5-USER,✅ UP,46.7,121.3,2321.71
10:33:08,P1-STARLINK,✅ UP,174.8,68.4,1625.3
10:33:08,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:08,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:08,P5-USER,✅ UP,70.4,129.3,2321.74
10:33:09,P1-STARLINK,✅ UP,4.3,12.9,1625.3
10:33:09,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:09,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:09,P5-USER,✅ UP,29.3,243.8,2321.78
10:33:11,P1-STARLINK,✅ UP,12.3,3.6,1625.3
10:33:11,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:11,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:11,P5-USER,✅ UP,10.3,96.0,2321.79
10:33:12,P1-STARLINK,✅ UP,5.1,7.8,1625.3
10:33:12,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:12,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:12,P5-USER,✅ UP,22.4,174.4,2321.82
10:33:13,P1-STARLINK,✅ UP,3.0,11.4,1625.31
10:33:13,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:13,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:13,P5-USER,✅ UP,19.3,92.9,2321.84
10:33:14,P1-STARLINK,✅ UP,13.3,4.4,1625.31
10:33:14,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:14,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:14,P5-USER,✅ UP,11.6,95.5,2321.85
10:33:15,P1-STARLINK,✅ UP,3.3,3.7,1625.31
10:33:15,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:15,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:15,P5-USER,✅ UP,11.9,93.5,2321.86
10:33:16,P1-STARLINK,✅ UP,5.1,6.4,1625.31
10:33:16,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:16,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:16,P5-USER,✅ UP,12.9,89.7,2321.88
10:33:17,P1-STARLINK,✅ UP,4.1,12.8,1625.31
10:33:17,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:17,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:17,P5-USER,✅ UP,20.8,93.8,2321.89
10:33:18,P1-STARLINK,✅ UP,15.0,5.0,1625.32
10:33:18,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:18,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:18,P5-USER,✅ UP,23.1,94.3,2321.91
10:33:20,P1-STARLINK,✅ UP,3.0,3.0,1625.32
10:33:20,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:20,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:20,P5-USER,✅ UP,17.8,86.1,2321.92
10:33:21,P1-STARLINK,✅ UP,7.9,17.6,1625.32
10:33:21,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:21,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:21,P5-USER,✅ UP,34.0,190.4,2321.96
10:33:22,P1-STARLINK,✅ UP,11.3,3.1,1625.32
10:33:22,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:22,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:22,P5-USER,✅ UP,9.8,89.3,2321.97
10:33:23,P1-STARLINK,✅ UP,5.1,7.1,1625.32
10:33:23,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:23,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:23,P5-USER,✅ UP,15.7,99.3,2321.99
10:33:24,P1-STARLINK,✅ UP,27.8,6.5,1625.33
10:33:24,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:24,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:24,P5-USER,✅ UP,13.8,110.2,2322.0
10:33:25,P1-STARLINK,✅ UP,5.6,23.5,1625.33
10:33:25,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:25,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:25,P5-USER,✅ UP,22.0,100.0,2322.02
10:33:26,P1-STARLINK,✅ UP,12.1,3.8,1625.34
10:33:26,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:26,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:26,P5-USER,✅ UP,9.7,90.1,2322.03
10:33:28,P1-STARLINK,✅ UP,3.0,3.0,1625.34
10:33:28,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:28,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:28,P5-USER,✅ UP,10.9,93.1,2322.05
10:33:29,P1-STARLINK,✅ UP,32.7,36.8,1625.35
10:33:29,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:29,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:29,P5-USER,✅ UP,44.5,117.5,2322.07
10:33:30,P1-STARLINK,✅ UP,98.6,25.4,1625.36
10:33:30,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:30,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:30,P5-USER,✅ UP,41.1,265.2,2322.11
10:33:31,P1-STARLINK,✅ UP,3.0,4.3,1625.36
10:33:31,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:31,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:31,P5-USER,✅ UP,7.5,35.1,2322.12
10:33:32,P1-STARLINK,✅ UP,4.7,5.6,1625.37
10:33:32,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:32,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:32,P5-USER,✅ UP,11.2,91.3,2322.13
10:33:33,P1-STARLINK,✅ UP,3.6,11.6,1625.37
10:33:33,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:33,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:33,P5-USER,✅ UP,22.6,102.6,2322.15
10:33:34,P1-STARLINK,✅ UP,12.7,4.0,1625.37
10:33:34,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:34,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:34,P5-USER,✅ UP,13.1,98.5,2322.16
10:33:35,P1-STARLINK,✅ UP,4.0,4.8,1625.37
10:33:35,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:35,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:35,P5-USER,✅ UP,12.1,94.9,2322.18
10:33:36,P1-STARLINK,✅ UP,4.9,4.3,1625.37
10:33:36,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:36,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:36,P5-USER,✅ UP,10.8,95.9,2322.19
10:33:37,P1-STARLINK,✅ UP,4.1,12.5,1625.37
10:33:37,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:37,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:37,P5-USER,✅ UP,22.5,110.1,2322.21
10:33:39,P1-STARLINK,✅ UP,14.0,4.2,1625.38
10:33:39,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:39,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:39,P5-USER,✅ UP,10.3,91.8,2322.22
10:33:40,P1-STARLINK,✅ UP,14.4,9.6,1625.38
10:33:40,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:40,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:40,P5-USER,✅ UP,24.6,183.2,2322.25
10:33:41,P1-STARLINK,✅ UP,4.4,12.4,1625.38
10:33:41,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:41,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:41,P5-USER,✅ UP,21.4,99.0,2322.27
10:33:42,P1-STARLINK,✅ UP,11.0,3.3,1625.38
10:33:42,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:42,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:42,P5-USER,✅ UP,9.0,99.5,2322.28
10:33:43,P1-STARLINK,✅ UP,3.7,4.0,1625.38
10:33:43,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:43,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:43,P5-USER,✅ UP,12.7,99.2,2322.3
10:33:44,P1-STARLINK,✅ UP,5.2,4.4,1625.39
10:33:44,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:44,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:44,P5-USER,✅ UP,11.3,90.1,2322.31
10:33:45,P1-STARLINK,✅ UP,76.4,86.7,1625.41
10:33:45,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:45,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:45,P5-USER,✅ UP,94.5,172.6,2322.35
10:33:46,P1-STARLINK,✅ UP,19.9,9.6,1625.41
10:33:46,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:46,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:46,P5-USER,✅ UP,18.4,103.9,2322.36
10:33:47,P1-STARLINK,✅ UP,6.6,5.1,1625.41
10:33:47,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:47,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:47,P5-USER,✅ UP,13.2,98.8,2322.38
10:33:49,P1-STARLINK,✅ UP,4.4,4.8,1625.42
10:33:49,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:49,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:49,P5-USER,✅ UP,12.9,90.0,2322.39
10:33:50,P1-STARLINK,✅ UP,21.0,15.7,1625.42
10:33:50,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:50,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:50,P5-USER,✅ UP,32.0,191.0,2322.42
10:33:51,P1-STARLINK,✅ UP,23.4,29.2,1625.43
10:33:51,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:51,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:51,P5-USER,✅ UP,39.0,119.7,2322.44
10:33:52,P1-STARLINK,✅ UP,14.3,13.5,1625.43
10:33:52,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:52,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:52,P5-USER,✅ UP,20.1,98.2,2322.46
10:33:53,P1-STARLINK,✅ UP,4.0,12.0,1625.43
10:33:53,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:53,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:53,P5-USER,✅ UP,19.6,96.0,2322.48
10:33:54,P1-STARLINK,✅ UP,12.2,3.6,1625.44
10:33:54,P2-VSAT,❌ DOWN,0.0,0.0,0.0
10:33:54,P3-LTE,❌ DOWN,0.0,0.0,0.0
10:33:54,P5-USER,✅ UP,12.9,108.1,2322.49
10:33:55,P1-STARLINK,✅ UP,5.4,15.3,1625.44
10:33:55,P2-VSAT,❌ DOWN,0.0,0.0,0.0
